,k_opt,n_opt,m_opt,m6_opt,s0_opt,error_opt,k_real,n_real,m_real,m6_real,s0_real,error
514,93.55563813943745,0.4209658064566268,0.09104755605548495,-0.02424430527331346,101.40493845932625,0.01139023913087666,90.0,0.4,0.09,0.0,100.0,2.4457465576191617
515,93.33835788116848,0.4093077476224512,0.19818369201598976,-0.008699952199091967,100.54874909010478,0.004618727335053192,90.0,0.4,0.2,0.0,100.0,2.2116934561402455
516,107.00528247243219,0.12280249992325865,0.00047266381439154147,0.3843614004385697,46.67772052893241,0.8142999091251079,90.0,0.5,0.001,0.0,100.0,2.7108454684553798
517,106.93038294654345,0.11950268823175847,0.004732617689625821,0.38410856036881763,46.348427910455115,0.8233188753747381,90.0,0.5,0.01,0.0,100.0,2.6846573713486834
518,105.88703261414,0.11375023704913706,0.022422671993895173,0.3696823734937733,47.04894256438758,0.9930177547439146,90.0,0.5,0.05,0.0,100.0,2.54977266581126
519,93.2533797042915,0.5114678396345486,0.0896637602370034,-0.009282364516275564,100.75829912241609,0.01903094036247417,90.0,0.5,0.09,0.0,100.0,2.4679866839521267
520,99.78253068877795,0.10659821752382585,0.00045243064218406523,0.4977173120096285,42.681051685868205,0.8644882766483625,90.0,0.6,0.001,0.0,100.0,2.729683242554016
521,93.74756853767708,0.6171090795036923,0.010000004909668233,-0.017663230589533462,100.9583830307144,0.006536407685585388,90.0,0.6,0.01,0.0,100.0,2.7124334792315903
522,92.15509884558723,0.5989505980313548,0.049321746129459394,0.011441731919537524,100.37483139646338,0.0015884584673448697,90.0,0.6,0.05,0.0,100.0,2.561286540889745
523,93.49134333419002,0.6132679300722478,0.08967175357733743,-0.009359877397234307,100.80628265551667,0.011297376430822043,90.0,0.6,0.09,0.0,100.0,2.461492451361876
524,93.87177671559934,0.6122170575574248,0.198246793354432,-0.011280571226562402,100.66305143976763,0.023661569285833073,90.0,0.6,0.2,0.0,100.0,2.2026776522187697
525,120.66210914418855,0.15004013870148672,0.0005932344406301484,0.26157450928791737,54.044530174827806,0.5818734995522657,100.0,0.4,0.001,0.0,100.0,2.9258141080615925
526,119.73737482378053,0.14882785760990355,0.005686668399540462,0.26310456186641307,54.66600887443853,0.59601462293296,100.0,0.4,0.01,0.0,100.0,2.903023781996825
527,118.81166440042132,0.1402894262692796,0.02697198400885529,0.25932249503763594,54.41923771692187,0.7809000016202784,100.0,0.4,0.05,0.0,100.0,2.7802075086553626
528,103.0881075695118,0.405754657342427,0.08914030494833453,-0.003543465105759086,100.41286007192257,0.0044679848888371084,100.0,0.4,0.09,0.0,100.0,2.677539666156367
529,103.15292899175681,0.40571110153709616,0.19739810593527615,-0.0009692157454811704,100.38457628237714,0.011459229464243466,100.0,0.4,0.2,0.0,100.0,2.429741570519953
